Name,Role,State,District,Party,Served,Active On X,Account,tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
"Scholten, Hillary J.",Representative,Michigan,3,Democratic,House: 2023-Present,Yes,RepScholten,'1908982407677517893',"Children belong in classrooms, not in dangerous jobs that put them at risk. As members of Congress, we must step up to protect vulnerable children, ensure companies are not profiting off of exploited labor, and hold violators accountable.

I’m proud to announce the formation of the Child Labor Prevention Task Force for the 119th Congress, which I’m leading alongside @RepMcGarvey.

Read more here.
https://t.co/ngO8bE5vLK",en,Tweet,0,20,6,15,959.0,2025-04-06 21:37:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/Gn4RYWSXUAEKW3-.jpg
"Soto, Darren",Representative,Florida,9,Democratic,House: 2017-Present,Yes,RepDarrenSoto,'1908983308039356583',"Wow Trump Admin wants to make robots great again.

Then they’ll leave the workers they pretend to care about behind. 

This means more unemployment sadly. 📈",en,Tweet,22,307,96,49,57834.0,2025-04-06 21:41:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
"Massie, Thomas",Representative,Kentucky,4,Republican,House: 2012-Present,Yes,RepThomasMassie,'1908983312531456161',@RonUSFF @jack @mkibbe The Golden Rule is my foreign policy.,en,Reply,1,66,6,7,1626.0,2025-04-06 21:41:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
"Gottheimer, Josh",Representative,New Jersey,5,Democratic,House: 2017-Present,Yes,RepJoshG,'1908984077555838987',"I’m ensuring Jersey families and small businesses can make their voices heard on how these tariffs are hurting them.

I’ll be sending your stories to the White House and the U.S. Trade Representative — and if they’re smart, they’ll listen. ⬇️
https://t.co/Vwnuwqgp2s",en,Tweet,0,6,1,64,1111.0,2025-04-06 21:44:05,"<a href=""http://www.oneupapp.io"" rel=""nofollow"">OneUp App</a>",,http://Gottheimer.house.gov/tariffs,,
"Mace, Nancy",Representative,South Carolina,1,Republican,House: 2021-Present,Yes,RepNancyMace,'1908984317382099102',"Congratulations to the 2025 @CharlestonOpen winner, former Lowcountry resident, @JPegula! 

Lowcountry FIRST. 🇺🇸",en,Tweet,0,125,12,8,28014.0,2025-04-06 21:45:03,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
"Yakym, Rudy",Representative,Indiana,2,Republican,House: 2022-Present,Yes,RepRudyYakym,'1908984409661030598',La Porte County residents can meet with my team tomorrow from 9:00am - 10:00am at the Parks and Recreation Department. https://t.co/Cmq4Cu4ncm,en,Tweet,0,6,0,8,537.0,2025-04-06 21:45:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/Gn4TMlyWoAAhPBO.jpg
"Schiff, Adam B.",Senator,California,,Democratic,"Senate: 2024-Present, House: 2001-2024",Yes,SenAdamSchiff,'1908984944812048448',I'm fighting to make sure California farmers aren't caught in the crossfire of another Trump trade war. https://t.co/nI9kttyX27,en,Tweet,8,419,106,636,41039.0,2025-04-06 21:47:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/Gn4TsK1WoAAM1Hd.jpg
"Bacon, Don",Representative,Nebraska,2,Republican,House: 2017-Present,Yes,RepDonBacon,'1908985002106278153',These vacuous “social influencers” must have never read the Constitution.,en,Tweet,93,5301,516,1474,264461.0,2025-04-06 21:47:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
"Pallone, Frank",Representative,New Jersey,6,Democratic,House: 1987-Present,Yes,FrankPallone,'1908986007015559205',"What did you say, @SpeakerJohnson? https://t.co/cxBgIh3DK3",en,Tweet,14,132,71,21,6544.0,2025-04-06 21:51:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,"https://video.twimg.com/ext_tw_video/1908985901163659264/pu/vid/avc1/540x960/Ki0znwnMLgpR0WjU.mp4?tag=12,"
"McGuire, John J.",Representative,Virginia,5,Republican,House: 2025-Present,Yes,RepJohnMcGuire,'1908986648009830901',"Tracy and I were honored to attend the White House Republican tour last week and meet with President Trump. 

President Trump, our Republican Conference, and I are committed to making America the safest place to live, work, and raise your family in peace. https://t.co/XHUbJaulyd",en,Tweet,1,19,1,5,481.0,2025-04-06 21:54:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/Gn4VPAoXoAAC_2X.jpg,https://pbs.twimg.com/media/Gn4VPAnWwAAa4Tz.jpg"
"Duckworth, Tammy",Senator,Illinois,,Democratic,"Senate: 2017-Present, House: 2013-2017",Yes,SenDuckworth,'1908987937565606129',"Make no mistake: Republicans are coming after the Social Security that YOU pay into your entire life.

They want to pay for tax cuts for billionaires by making it harder for YOU to get access to YOUR money.

It’s wrong on so many levels.",en,Tweet,38,4066,1503,2808,102795.0,2025-04-06 21:59:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
"Luna, Anna Paulina",Representative,Florida,13,Republican,House: 2023-Present,Yes,RepLuna,'1908988575435346040',"Speaker Johnson and I have reached an agreement to bring back a procedure called live/dead pairing, which dates back to the 1800s. It will be open for the entire conference to use when unable to vote (e.g., new parents, bereaved, emergencies, etc.).

Thanks to @POTUS and his guidance, as well as all of those who worked to get this change done, this is becoming the most modern, pro-family Congress we’ve ever seen.",en,Tweet,169,5743,859,3773,440044.0,2025-04-06 22:01:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
"Hirono, Mazie K.",Senator,Hawaii,,Democratic,"Senate: 2013-Present, House: 2007-2013",Yes,maziehirono,'1908988835834265967',"Stocks are down and costs are up.

Have we reached the ""Golden Age"" yet?",en,Tweet,7,641,141,624,18491.0,2025-04-06 22:03:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
"Hinson, Ashley",Representative,Iowa,2,Republican,House: 2021-Present,Yes,RepAshleyHinson,'1908988994047856914',"Hard work, innovation, and resilience—that’s what Iowa ag is all about! 
 
My staff recently attended the Annual Celebration of Ag in Cedar Rapids, where over 700 farmers and ag industry leaders were brought together to celebrate Iowa’s agriculture community. Team Hinson is always proud to celebrate our farmers, producers, and innovators who make Iowa ag thrive!",en,Tweet,0,26,1,15,1530.0,2025-04-06 22:03:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/Gn4XUuvWQAEBdyX.jpg
"McCormick, David",Senator,Pennsylvania,,Republican,Senate: 2025-Present,Yes,SenMcCormickPA,'1908989115535622404',"My team had a productive meeting with Rev. Thomas Looney, President of King's College, where they discussed the significant impact that King's College and independent nonprofit higher education institutions have in our region and across Pennsylvania. These conversations are vital as we work to support educational excellence and opportunity in our Commonwealth.",en,Tweet,0,46,5,15,3292.0,2025-04-06 22:04:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/Gn4Xe67WsAAf5iS.jpg
"Lawler, Michael",Representative,New York,17,Republican,House: 2023-Present,Yes,RepMikeLawler,'1908991295625834668',"Last week, I attended a beautiful service at Berea 7th Day Adventist Church in Nyack for Religious Liberty Day. Thank you for the opportunity to join the celebration! https://t.co/TqPH5ovIPN",en,Tweet,0,9,0,23,1351.0,2025-04-06 22:12:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/Gn4ZZJNXMAAZDER.jpg,https://pbs.twimg.com/media/Gn4ZZJPWoAANWYf.jpg,https://pbs.twimg.com/media/Gn4ZZJkXUAAio6Q.jpg,https://pbs.twimg.com/media/Gn4ZZJUWMAA31jr.jpg"
"Horsford, Steven",Representative,Nevada,4,Democratic,"House: 2013-2015, 2019-Present",Yes,RepHorsford,'1908992134646051301',"Only Donald Trump would impose withering taxes and call it “leadership”.

These tariffs won’t just hit businesses — they’ll hit your wallet, your grocery cart, your everyday life. https://t.co/ZUw2rxT04Q",en,Tweet,2,10,2,13,785.0,2025-04-06 22:16:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1908992078396203008/vid/avc1/360x640/maTSeBHOylCeAEbj.mp4?tag=16
"Courtney, Joe",Representative,Connecticut,2,Democratic,House: 2007-Present,Yes,RepJoeCourtney,'1908993695665250395',It’s been nine years since UConn women have won a title. Naysayers said it would never happen again but this team showed Husky pride! What a team!,en,Tweet,0,24,4,4,1466.0,2025-04-06 22:22:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
"Murphy, Christopher",Senator,Connecticut,,Democratic,"Senate: 2013-Present, House: 2007-2013",Yes,ChrisMurphyCT,'1908994159249072406',What a dominant performance. Awesome to watch. https://t.co/vPWODEONeC,en,Tweet,1,486,30,30,25641.0,2025-04-06 22:24:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/Gn4cDiuWYAAMXoO.jpg
"Blunt Rochester, Lisa",Senator,Delaware,,Democratic,"Senate: 2025-Present, House: 2017-2025",Yes,SenLBR,'1908994829012336844',".@ymcade's @DelawareYIG program does an incredible job helping students learn about our government.

These are challenging times, but our young people are our future. I can’t wait to see all they go on to achieve in our state and beyond! https://t.co/3XXuF8Z5xv",en,Tweet,0,19,5,4,886.0,2025-04-06 22:26:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/Gn4cmjHXkAA_Wj9.jpg,https://pbs.twimg.com/media/Gn4ca5eWMAABnQA.jpg,https://pbs.twimg.com/media/Gn4ca5hXMAAhpNm.jpg,https://pbs.twimg.com/media/Gn4ca6EW8AA99rl.jpg"
"Smith, Adam",Representative,Washington,9,Democratic,House: 1997-Present,Yes,RepAdamSmith,'1908994828299641112',Virtual Town Hall April 6 2025 https://t.co/ftdnMEJZqP,en,Tweet,0,8,3,1,850.0,2025-04-06 22:26:49,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>",,https://x.com/i/broadcasts/1OyKALnyBLWxb,,
"Murphy, Christopher",Senator,Connecticut,,Democratic,"Senate: 2013-Present, House: 2007-2013",Yes,ChrisMurphyCT,'1908995344857444837',Markets are tanking and they are going to vote next week to throw millions of people off their health care. Maybe time to go back to the drawing board.,en,Tweet,19,1515,513,186,62863.0,2025-04-06 22:28:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
"De La Cruz, Monica",Representative,Texas,15,Republican,House: 2023-Present,Yes,RepMonicaDLC,'1908995630648750395',"My team hosts staff mobile office hours in Jim Wells and Brooks Counties this week. If you need help with a federal agency, please visit with my team at one of these events or call us at (956) 800-6069 in McAllen or (830) 463-0800 in Seguin. You can also visit us at https://t.co/B2MquWGVP9.

Monday, April 7th:
Jim Wells County
Alice City Hall
500 E Main St
11 AM - 1:30 PM

Tuesday, April 8th:
Brooks County
Falfurrias Economic Development Accelerator
120 W Rice St A
10 AM - 4 PM",en,Tweet,0,6,1,3,363.0,2025-04-06 22:30:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,photo,https://pbs.twimg.com/media/GntxVYKW0AANVyp.jpg
"Bell, Wesley",Representative,Missouri,1,Democratic,House: 2025-Present,Yes,RepWesleyBellMO,'1908996950378103066',"https://t.co/2mTzibnCvi

You can’t claim to care about public health or education while yanking $255 million from Missouri communities midstream.

That money was already at work—supporting health clinics, school ventilation upgrades, and basic services families rely on.

This isn’t cleanup. It’s sabotage",en,Tweet,0,5,2,0,474.0,2025-04-06 22:35:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://spectrumlocalnews.com/mo/st-louis/news/2025/04/04/health-education-federal-cuts,,
"Carbajal, Salud O.",Representative,California,24,Democratic,House: 2017-Present,Yes,RepCarbajal,'1908996990106800525',"Grateful that my friend, Santa Barbara City Councilman Eric Friedman, is on the mend after a health scare this weekend. Gina and I are keeping him and his family in our thoughts and wishing him a speedy recovery.",en,Tweet,0,5,0,2,564.0,2025-04-06 22:35:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
"Larson, John B.",Representative,Connecticut,1,Democratic,House: 1999-Present,Yes,RepJohnLarson,'1908996997853667564',"NATIONAL CHAMPIONS!

Congratulations to Geno Auriemma and the entire @UConnWBB team on an outstanding game and record-setting season. #BleedBlue 🏀",en,Tweet,0,29,3,5,1763.0,2025-04-06 22:35:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#BleedBlue,,,
"Jacobs, Sara",Representative,California,51,Democratic,House: 2021-Present,Yes,RepSaraJacobs,'1908997084344353035',"I may be biased, but I think San Diego has some of the best food in the world. Proud to see San Diego Chef Tara Monsod nominated for a James Beard award! 
https://t.co/TE4fQA9sEG",en,Tweet,0,27,5,24,3915.0,2025-04-06 22:35:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.10news.com/news/local-news/san-diego-news/san-diego-chef-nominated-for-coveted-james-beard-award,,
"Costa, Jim",Representative,California,21,Democratic,House: 2005-Present,Yes,RepJimCosta,'1908997985792381157',"🚨In 2 DAYS! I will be hosting my Medicaid Telephone Town Hall. Make sure to mark your calendars and spread the word with your neighbors. 

I look forward to answering your questions📞 https://t.co/xb7Td8Tomb",en,Tweet,0,2,0,0,340.0,2025-04-06 22:39:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/Gn4fjM8XoAAVu0e.jpg
"Clyburn, James E.",Representative,South Carolina,6,Democratic,House: 1993-Present,Yes,RepJamesClyburn,'1908998699335688555',".@GamecockWBB has shown incredible talent, resilience, and determination all throughout a tremendous season.

South Carolina is proud.",en,Tweet,3,434,32,1,10995.0,2025-04-06 22:42:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
"Morelle, Joseph D.",Representative,New York,25,Democratic,House: 2018-Present,Yes,RepJoeMorelle,'1909000497597460701',"President Trump's cuts to USDA are already hurting Rochester.

No one in our community should have to go hungry so billionaires can pay less in taxes.

https://t.co/nDtkJoCcxG",en,Tweet,0,9,2,12,599.0,2025-04-06 22:49:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.rochesterfirst.com/news/foodlink-addresses-federal-funding-cuts-to-usda-food-assistance-programs/,,
"Hickenlooper, John W.",Senator,Colorado,,Democratic,Senate: 2021-Present,Yes,SenatorHick,'1909000548667302085',"This week, the Trump administration announced more tariffs that’ll raise prices across the board.  

I’ve run small businesses and know firsthand that these taxes will devastate entrepreneurs and lead to fewer jobs.",en,Tweet,0,29,6,47,12846.0,2025-04-06 22:49:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
"Cornyn, John",Senator,Texas,,Republican,Senate: 2002-Present,Yes,JohnCornyn,'1909001031737917562',"US closes in on critical minerals deal with DR Congo via @FT
 https://t.co/4Xd81qFuw6",en,Tweet,2,40,11,27,4848.0,2025-04-06 22:51:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://on.ft.com/3E760US,,
"Stanton, Greg",Representative,Arizona,4,Democratic,House: 2019-Present,Yes,RepGregStanton,'1909001355777487108',"Congratulations to Mountain View High School Freshman Annabelle Kaufmann on making the @azcentral All-Arizona High School Girls Wrestling Team! A well-deserved recognition after winning the Division 1 state championship and finishing 43-1. 
https://t.co/9ytK5S6T4C",en,Tweet,0,6,1,2,614.0,2025-04-06 22:52:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://www.azcentral.com/story/sports/high-school/2025/04/01/the-republics-2024-2025-all-arizona-high-school-girls-wrestling-team/82741619007/,,
